t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
3.65,1664.9574358111438,1710.9479868968772,200.0,270073.91397021536
3.6666666666666665,1668.4132665395846,1667.2530906437214,200.0,270073.91397021536
3.683333333333333,1671.755791903089,1641.5058815495902,200.0,270073.91397021536
3.6999999999999997,1674.988727773194,1665.2597186546438,200.0,270073.91397021536
3.716666666666667,1678.1156728666756,1688.2862687735355,200.0,270073.91397021536
3.7333333333333334,1681.140108745549,1673.6399822477779,200.0,270073.91397021536
3.75,1684.0654024124196,1704.4720954496986,200.0,270073.91397021536
3.7666666666666666,1686.8948023273329,1701.9307764199923,200.0,270073.91397021536
3.783333333333333,1689.6314388864628,1687.3463593490992,200.0,270073.91397021536
3.8,1692.2783484907288,1685.1951093490882,200.0,270073.91397021536
3.8166666666666664,1694.8384746338345,1679.766459528419,200.0,270073.91397021536
3.8333333333333335,1697.3146679022673,1686.8151697675673,200.0,270073.91397021536
3.85,1699.7096859752994,1677.612539855315,200.0,270073.91397021536
3.8666666666666667,1702.0261957516054,1720.0921401246017,200.0,270073.91397021536
3.8833333333333333,1704.266770186029,1728.1272819929197,200.0,270073.91397021536
3.9,1706.4338865412753,1687.5918154953592,200.0,270073.91397021536
3.9166666666666665,1708.5299480079148,1690.8047033726177,200.0,270073.91397021536
3.933333333333333,1710.5572848813194,1684.0296070250156,200.0,270073.91397021536
3.9499999999999997,1712.518154561664,1698.0603411006814,200.0,270073.91397021536
3.966666666666667,1714.4147415539258,1667.8196895346764,200.0,270073.91397021536
3.9833333333333334,1716.2491571342628,1699.114972784784,200.0,270073.91397021536
4.0,1718.0189647564637,1737.4726957534715,200.0,237947.37918065328
4.016666666666667,1714.4688295622666,1709.2837416202997,200.0,237947.37918065328
4.033333333333333,1711.0353069091884,1723.8540704319896,200.0,237947.37918065328
4.05,1707.7143355344692,1700.3797995768386,200.0,237947.37918065328
4.066666666666666,1704.5022391598654,1730.9122486147623,200.0,237947.37918065328
4.083333333333333,1701.3954582540248,1704.3837279992326,200.0,237947.37918065328
4.1,1698.3905406901736,1692.6605063080215,200.0,237947.37918065328
4.116666666666666,1695.4841417461182,1733.7705021266845,200.0,237947.37918065328
4.133333333333333,1692.6730241042437,1687.8059462599622,200.0,237947.37918065328
4.15,1689.9540576979166,1671.6357074520245,200.0,237947.37918065328
4.166666666666667,1687.3242165007246,1690.3528665301262,200.0,237947.37918065328
4.183333333333334,1684.7805901037395,1684.1980645253684,200.0,237947.37918065328
4.2,1682.3203611178412,1698.3152294153351,200.0,237947.37918065328
4.216666666666667,1679.9407968053167,1666.1162879378496,200.0,237947.37918065328
4.233333333333333,1677.639249079859,1689.7100030520514,200.0,237947.37918065328
4.25,1675.413154506568,1688.2043815651823,200.0,237947.37918065328
4.266666666666667,1673.26003429871,1663.244724919684,200.0,237947.37918065328
4.283333333333333,1671.1774902537325,1673.6261503395726,200.0,237947.37918065328
4.3,1669.1632161836976,1656.7019368308825,200.0,237947.37918065328
4.316666666666666,1667.2149835257335,1702.4021046333435,200.0,237947.37918065328
4.333333333333333,1665.33062985728,1654.7685364230774,200.0,237947.37918065328
4.35,1663.5080588960893,1656.7119422410585,200.0,237947.37918065328
4.366666666666666,1661.7452405002252,1645.7576701707746,200.0,237947.37918065328
4.383333333333333,1660.0402106680638,1654.848391540466,200.0,237947.37918065328
4.4,1658.3910726295053,1658.3029322290517,200.0,237947.37918065328
4.416666666666667,1656.7959989947324,1668.3128360249027,200.0,237947.37918065328
4.433333333333334,1655.253218083712,1646.0959183927266,200.0,237947.37918065328
4.45,1653.7610155489745,1650.9744061689007,200.0,237947.37918065328
4.466666666666667,1652.3177332391294,1631.0703927429188,200.0,237947.37918065328
4.483333333333333,1650.921767339771,1638.5107339382785,200.0,237947.37918065328
4.5,1649.5695299950657,1690.906643369205,200.0,74498.8381985509
4.516666666666667,1621.4730488363289,1637.0916967117507,200.0,74498.8381985509
4.533333333333333,1594.2958885429553,1582.5745279177954,200.0,74498.8381985509
4.55,1568.0097047850954,1547.9487461621711,200.0,74498.8381985509
4.566666666666666,1542.5852738666695,1527.9515314076746,200.0,74498.8381985509
4.583333333333333,1517.9943454765325,1517.6689825838266,200.0,74498.8381985509
4.6,1494.2096238054944,1494.7305406308822,200.0,74498.8381985509
4.616666666666666,1471.204671516295,1460.0392625023323,200.0,74498.8381985509
4.633333333333333,1448.953904538894,1429.6552875378293,200.0,74498.8381985509
4.65,1427.4325822033247,1448.7682597820515,200.0,74498.8381985509
4.666666666666667,1406.6168133969893,1413.3920951664156,200.0,74498.8381985509
4.683333333333334,1386.4834857801916,1380.8649654866726,200.0,74498.8381985509
4.7,1367.010215082144,1363.7002969649027,200.0,74498.8381985509
4.716666666666667,1348.1753446460289,1340.2323877591439,200.0,74498.8381985509
4.733333333333333,1329.9579335876665,1285.9172518974099,200.0,74498.8381985509
4.75,1312.3377671126213,1314.0726945190108,200.0,74498.8381985509
4.766666666666667,1295.2952760777296,1279.2371099322932,200.0,74498.8381985509
4.783333333333333,1278.8115097679845,1263.7712452824921,200.0,74498.8381985509
4.8,1262.868135304462,1253.2641992236063,200.0,74498.8381985509
4.816666666666666,1247.447427258198,1258.4319529788675,200.0,74498.8381985509
4.833333333333333,1232.5322775661405,1214.9743154400253,200.0,74498.8381985509
4.85,1218.106121223234,1196.591899328122,200.0,74498.8381985509
4.866666666666666,1204.1529160694504,1213.750697197036,200.0,74498.8381985509
4.883333333333333,1190.6571425945017,1201.972676164095,200.0,74498.8381985509
4.9,1177.6037939828843,1163.219788365971,200.0,74498.8381985509
4.916666666666667,1164.9783892020282,1173.4143543614225,200.0,74498.8381985509
4.933333333333334,1152.766910280335,1148.3924238241136,200.0,74498.8381985509
4.95,1140.955778967058,1145.4751616153615,200.0,74498.8381985509
4.966666666666667,1129.531856732301,1110.6174525313181,200.0,74498.8381985509
4.983333333333333,1118.4824478606588,1130.9758646010714,200.0,74498.8381985509
5.0,1107.7960181663059,1125.8449024780534,200.0,150681.88104356956
5.016666666666667,1109.9466901001376,1119.5027886345304,200.0,150681.88104356956
5.033333333333333,1112.0272460474298,1120.402345472857,200.0,150681.88104356956
5.05,1114.0396041641163,1057.4554768222754,200.0,150681.88104356956
5.066666666666666,1115.9859913664109,1119.8954376024149,200.0,150681.88104356956
5.083333333333333,1117.868561278696,1117.4868815283078,200.0,150681.88104356956
5.1,1119.689403747093,1117.4837211443978,200.0,150681.88104356956
5.116666666666666,1121.4505448394607,1111.9918749898955,200.0,150681.88104356956
5.133333333333333,1123.1539468453973,1123.9844214691007,200.0,150681.88104356956
5.15,1124.8015082762386,1130.9832693531637,200.0,150681.88104356956
5.166666666666667,1126.3950644898498,1122.4382420817403,200.0,150681.88104356956
5.183333333333334,1127.9363876077132,1120.986525512065,200.0,150681.88104356956
5.2,1129.4271800842387,1147.8734872483278,200.0,150681.88104356956
5.216666666666667,1130.869092547077,1114.2885859380401,200.0,150681.88104356956
5.233333333333333,1132.263726455326,1147.716054422684,200.0,150681.88104356956
5.25,1133.6126340995318,1136.2648210554896,200.0,150681.88104356956
5.266666666666667,1134.9173186016887,1122.8527339224524,200.0,150681.88104356956
5.283333333333333,1136.179233915238,1131.8295054741982,200.0,150681.88104356956
5.3,1137.399786221637,1123.599882179454,200.0,150681.88104356956
5.316666666666666,1138.5803319272686,1148.7062997034102,200.0,150681.88104356956
5.333333333333333,1139.7221737251518,1144.9407001547088,200.0,150681.88104356956
5.35,1140.8265757798008,1132.474633152503,200.0,150681.88104356956
5.366666666666666,1141.8947647605637,1125.3614902747504,200.0,150681.88104356956
5.383333333333333,1142.927929841623,1147.453671244139,200.0,150681.88104356956
5.4,1143.9272227019944,1158.2880068046234,200.0,150681.88104356956
5.416666666666667,1144.8937575255288,1143.1862122848006,200.0,150681.88104356956
5.433333333333334,1145.8286105159325,1152.1038980292708,200.0,150681.88104356956
5.45,1146.7328165151775,1141.0924092569314,200.0,150681.88104356956
5.466666666666667,1147.6073791230615,1148.6209172132028,200.0,150681.88104356956
5.483333333333333,1148.4532701483363,1144.084026477431,200.0,150681.88104356956
5.5,1149.2684094646236,1153.6790416092483,200.0,32265.054420424058
5.516666666666667,1130.6489449021728,1108.002357206637,200.0,32265.054420424058
5.533333333333333,1112.6399723082084,1122.3028301560537,200.0,32265.054420424058
5.55,1095.2213868319454,1091.7723996078957,200.0,32265.054420424058
5.566666666666666,1078.373857686712,1083.7529787014528,200.0,32265.054420424058
5.583333333333333,1062.0786752914348,1056.9740233794416,200.0,32265.054420424058
5.6,1046.3177196678162,1051.1231375084278,200.0,32265.054420424058
5.616666666666666,1031.0734603863452,1014.9850183244114,200.0,32265.054420424058
5.633333333333333,1016.3289470403614,1034.1662632276884,200.0,32265.054420424058
5.65,1002.0678198274422,976.5146510128827,200.0,32265.054420424058
5.666666666666667,988.2742442996488,972.685662077961,200.0,32265.054420424058
5.683333333333334,974.9328834537706,978.4678744968651,200.0,32265.054420424058
5.7,962.0288977313296,983.9715320090983,200.0,32265.054420424058
5.716666666666667,949.547936625211,953.7198311523315,200.0,32265.054420424058
5.733333333333333,937.4761496452471,933.7575228160608,200.0,32265.054420424058
5.75,925.800138115756,904.423785967107,200.0,32265.054420424058
5.766666666666667,914.5069213724026,911.6377714059506,200.0,32265.054420424058
5.783333333333333,903.5839367302908,903.2857815646594,200.0,32265.054420424058
5.8,893.0190348854213,918.3775645655123,200.0,32265.054420424058
5.816666666666666,882.8004833892592,892.1323617133459,200.0,32265.054420424058
5.833333333333333,872.9169481509527,849.9805550270261,200.0,32265.054420424058
5.85,863.3574460714685,893.7591325001164,200.0,32265.054420424058
5.866666666666666,854.11134324881,848.1861951163281,200.0,32265.054420424058
