t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
4.85,919.9742506085161,919.9742609320776,898.4600287134042
4.866666666666666,919.9750918606043,919.975104759094,929.5728729881899
4.883333333333333,919.9759057588809,919.9759209221704,931.2914393284742
4.9,919.9766933647863,919.9767103282385,905.592687747873
4.916666666666667,919.9774557174763,919.9774738544974,928.4134208768708
4.933333333333334,919.9781938338224,919.9782123493881,915.6037073776012
4.95,919.9789086777458,919.9789266335364,924.4982913260492
4.966666666666667,919.9796008782494,919.9796175006651,901.0651966772664
4.983333333333333,919.9802709915471,919.9802857184752,932.4736877319596
5.0,919.9809195881697,919.9809320294997,938.0298038999172
5.016666666666667,919.9815472330533,919.9815571519287,929.5376457674461
5.033333333333333,919.9821544855399,919.9821617804066,928.3572539109671
5.05,919.9827418993764,919.9827465868053,863.3986145575353
5.066666666666666,919.9833100227156,919.9833122209699,923.8927562587197
5.083333333333333,919.9838593981158,919.9838593114408,919.6021796477277
5.1,919.9843905625405,919.9843884661527,917.7787079598455
5.116666666666666,919.9849040473591,919.9849002731096,910.5262341977938
5.133333333333333,919.9854003783462,919.9853953010388,920.8158750020494
5.15,919.985880075682,919.985874100022,926.167641152607
5.166666666666667,919.9863436539521,919.9863372021075,916.0295212458427
5.183333333333334,919.9867916221478,919.9867851219008,913.0369295264998
5.2,919.9872244836656,919.9872183571365,938.4335316477546
5.216666666666667,919.9876427363079,919.9876373892317,903.407136127271
5.233333333333333,919.9880468722821,919.9880426838209,935.4403748396403
5.25,919.9884373782014,919.9884346912731,922.6406243341593
5.266666666666667,919.9888147350846,919.9888138471923,907.9242300558482
5.283333333333333,919.9891794183557,919.9891805729019,915.639450977316
5.3,919.9895318978444,919.9895352759128,906.1896278556615
5.316666666666666,919.9898726377858,919.9898783503758,930.1158404139273
5.333333333333333,919.9902020968203,919.99021017752,925.2087285263774
5.35,919.9905207279944,919.9905311260765,911.6385781006967
5.366666666666666,919.9908289787596,919.9908415526877,903.4575544929463
5.383333333333333,919.9911272909728,919.9911418023041,924.5168686934888
5.4,919.9914161008969,919.9914322085673,934.3522002035259
5.416666666666667,919.9916958391997,919.9917130941807,918.2841505984715
5.433333333333334,919.991966930955,919.9919847712684,926.2672544442933
5.45,919.9922297956417,919.9922475417218,914.3518225373956
5.466666666666667,919.9924847262457,919.992501697535,921.0060228163871
5.483333333333333,919.9927317900577,919.9927475211296,915.6234881191524
5.5,919.9929711530093,919.992985285668,924.403603297634
5.516666666666667,919.993202983448,919.9932152553579,897.3466152879121
5.533333333333333,919.9934274496508,919.9934376857445,929.6562852974961
5.55,919.9936447198232,919.9936528239957,916.5446574957735
5.566666666666666,919.9938549621004,919.993860909176,925.3729759768412
5.583333333333333,919.9940583445461,919.9940621725127,914.889406432553
5.6,919.9942550351535,919.9942568376524,924.799672875765
5.616666666666666,919.9944452018445,919.9944451209097,903.9060031399107
5.633333333333333,919.9946290124702,919.9946272315077,937.8319451997971
5.65,919.994806634811,919.99480337181,894.4416378202515
5.666666666666667,919.9949782365758,919.9949737375465,904.406396014888
5.683333333333334,919.995143985403,919.9951385180296,923.5301350284975
5.7,919.99530404886,919.9952978963661,941.9379383266287
5.716666666666667,919.9954585944432,919.9954520496592,924.1673531215637
5.733333333333333,919.9956077895781,919.9956011492062,916.2769809603918
5.75,919.9957518016191,919.9957453606886,898.6193996529702
5.766666666666667,919.9958907978499,919.9958848443563,917.1267408313979
5.783333333333333,919.9960249454831,919.9960197552053,919.6978697798517
5.8,919.9961544116603,919.9961502431507,945.3546840917513
5.816666666666666,919.9962793634523,919.9962764531925,929.328157687539
5.833333333333333,919.9963999678591,919.9963985255769,897.0600068439325
5.85,919.9965163918093,919.9965165959525,950.3982028204572
5.866666666666666,919.9966288021611,919.9966307955208,914.0714806696792
5.883333333333333,919.9967373657013,919.9967412511819,906.8048416451365
5.9,919.996842249146,919.9968480856757,942.1191820304496
5.916666666666667,919.9969436191403,919.9969514177182,919.2506072146858
5.933333333333334,919.9970416422584,919.9970513621333,914.4860026515869
5.95,919.9971364850035,919.9971480299808,923.2789263190319
5.966666666666667,919.9972283138078,919.9972415286794,932.6705600194435
5.983333333333333,919.9973172950329,919.997331962126,934.8973603617776
6.0,919.9974035949689,919.9974194308116,899.3693675941778
6.016666666666667,919.9974873798354,919.9975040319325,949.9747094339114
6.033333333333333,919.997568815781,919.9975858594989,934.2004926357155
6.05,919.9976480688832,919.9976650044385,914.309632138686
6.066666666666666,919.997725232858,919.9977415546983,907.7178274600368
6.083333333333333,919.9978001982672,919.9978155953422,905.4626137368941
6.1,919.9978729818404,919.997887208645,921.8485495454831
6.116666666666666,919.9979436122507,919.9979564741845,910.2776991994062
6.133333333333333,919.9980121190893,919.9980234689295,908.5249026397914
6.15,919.9980785328648,919.9980882673256,932.1668946069893
6.166666666666667,919.9981428850041,919.9981509413774,925.4666530423989
6.183333333333334,919.9982052078511,919.9982115607295,914.0796363314954
6.2,919.9982655346679,919.9982701927428,931.0119794774484
6.216666666666667,919.9983238996342,919.9983269025702,940.5090032942193
6.233333333333333,919.9983803378474,919.9983817532282,903.5809356484027
6.25,919.9984348853226,919.9984348056677,910.9490566231889
6.266666666666667,919.9984875789926,919.9984861188415,934.1378151822908
6.283333333333333,919.998538456708,919.9985357497692,930.7826469439339
6.3,919.9985875572372,919.9985837536017,923.3990704038071
6.316666666666666,919.998634920266,919.9986301836813,937.4349527336428
6.333333333333333,919.9986805863983,919.9986750916019,903.6755046496119
6.35,919.9987245971555,919.9987185272656,897.8116570905889
6.366666666666666,919.9987669949767,919.998760538939,907.0011566358232
6.383333333333333,919.998807823219,919.9988011733059,921.8369692562595
6.4,919.9988471261566,919.9988404755197,908.05754549973
6.416666666666667,919.9988849489823,919.9988784892538,912.690612602612
6.433333333333334,919.998921337806,919.9989152567495,905.3739195513015
6.45,919.9989563396554,919.9989508188631,910.6925191707318
6.466666666666667,919.9989900024759,919.9989852151122,904.927181717581
6.483333333333333,919.999022375131,919.9990184837179,925.5110154613152
6.5,919.9990535074014,919.9990506616491,931.9224195271497
6.516666666666667,919.9990834499858,919.9990817846622,912.7923943572126
6.533333333333333,919.9991122545008,919.9991118873415,916.8901253224407
6.55,919.9991399734802,919.9991410031377,911.2836513858015
6.566666666666666,919.999166660376,919.9991691644045,927.9679348949188
6.583333333333333,919.9991923695577,919.9991964024352,921.335032950646
6.6,919.9992171563126,919.999222747497,943.9115706613859
6.616666666666666,919.9992410768456,919.999248228865,903.5671605272826
6.633333333333333,919.9992641882795,919.9992728748543,925.4368016761453
6.6499999999999995,919.9992865486547,919.999296712852,926.6591575433547
6.666666666666667,919.9993082169293,919.9993197693473,914.5927056520659
6.683333333333334,919.9993292529792,919.9993420699606,928.7523411637204
6.7,919.999349717598,919.9993636394729,898.4215099827414
6.716666666666667,919.9993696724971,919.9993845018524,951.7814151334369
6.733333333333333,919.9993891803053,919.9994046802819,899.8687223810088
6.75,919.9994083045696,919.9994241971838,933.7965172130444
6.766666666666667,919.9994271097543,919.9994430742454,903.1825869256659
6.783333333333333,919.9994456612417,919.9994613324434,937.262691129718
6.8,919.9994639173954,919.9994789920664,914.2278535182603
6.816666666666666,919.9994817575462,919.9994960727381,922.3758253649793
6.833333333333333,919.999499175727,919.9995125934389,920.7996555113281
6.85,919.9995161671867,919.9995285725266,936.5105275925587
6.866666666666666,919.9995327277879,919.9995440277576,915.176320975644
6.883333333333333,919.9995488540078,919.9995589763057,875.4917932042487
6.8999999999999995,919.9995645429375,919.9995734347822,908.598682691971
6.916666666666667,919.9995797922824,919.9995874192534,922.7552646386166
6.933333333333334,919.9995946003617,919.9996009452592,913.3925715273077
6.95,919.9996089661092,919.9996140278297,931.5469217359212
6.966666666666667,919.9996228890726,919.9996266815025,935.2295278286897
6.983333333333333,919.9996363694139,919.9996389203386,917.7830592209168
7.0,919.9996494079091,919.999650757938,897.6549684921715
7.016666666666667,919.9996620059484,919.9996622074547,940.7621386560369
7.033333333333333,919.9996741655361,919.9996732816115,936.2454766671384
7.05,919.9996858892908,919.9996839927144,915.5118188752855
7.066666666666666,919.9996971804452,919.9996943526654,951.6240233513365
7.083333333333333,919.9997080428459,919.9997043729769,914.766576141456
7.1,919.9997184809539,919.9997140647836,902.9429226746782
7.116666666666666,919.9997284998445,919.999723438855,917.6616269935795
7.133333333333333,919.9997381052067,919.9997325056078,936.1672438377932
7.1499999999999995,919.9997473033442,919.999741275117,905.9379456652065
7.166666666666667,919.9997561011742,919.9997497571276,949.2681322673259
7.183333333333334,919.9997645062286,919.9997579610648,906.5518712876478
7.2,919.9997725266533,919.9997658960449,934.3161066723719
7.216666666666667,919.999780171208,919.9997735708854,928.1667157842558
7.233333333333333,919.9997874492673,919.9997809941148,917.688931555525
7.25,919.9997943708192,919.9997881739818,936.2077890515856
7.266666666666667,919.9998009464662,919.9997951184646,897.5028191134433
7.283333333333333,919.999807187425,919.9998018352803,940.3633839914228
7.3,919.9998131055261,919.9998083318925,919.0445526709725
7.316666666666666,919.9998187132146,919.9998146155206,911.8632899652619
7.333333333333333,919.9998240235494,919.9998206931467,931.2374347441506
7.35,919.999829050204,919.9998265715245,935.8983142541927
7.366666666666666,919.9998338074654,919.9998322571862,931.5467652668196
7.383333333333333,919.9998383102352,919.9998377564498,949.99239562591
7.3999999999999995,919.9998425740291,919.999843075426,936.2107337147806
7.416666666666667,919.999846614977,919.9998482200255,939.252446101283
7.433333333333334,919.9998504498225,919.999853195965,911.9018913921748
7.45,919.999854095924,919.9998580087737,921.5977107518544
