t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
4.116666666666666,753.3322358825369,753.3322364625059,791.6185962631031
4.133333333333333,753.3322871171318,753.3322899575273,748.4652092728503
4.15,753.3323356250706,753.3323408435658,735.0139853791786
4.166666666666667,753.3323816294842,753.332389247863,756.3610316588858
4.183333333333334,753.3324253579847,753.3324352914547,752.7498997796134
4.2,753.3324670426662,753.332479089474,769.3273353401601
4.216666666666667,753.3325069201045,753.3325207514386,739.5079980526373
4.233333333333333,753.3325452313569,753.3325603815252,765.4032992035494
4.25,753.3325822219625,753.3325980788297,766.1238092805769
4.266666666666667,753.332618141942,753.332633937615,743.317308762916
4.283333333333333,753.3326530994017,753.3326680475467,755.7813131852419
4.3,753.3326868056439,753.3327004939174,740.8714074528289
4.316666666666666,753.3327192290953,753.3327313578599,788.5198403367053
4.333333333333333,753.3327503629938,753.3327607165502,742.7706569287913
4.35,753.3327802039927,753.3327886434002,746.536663548962
4.366666666666666,753.3328087521602,753.3328152082418,737.3452384227096
4.383333333333333,753.3328360109798,753.3328404775006,748.1410168833822
4.4,753.3328619873502,753.3328645143632,753.2447215868966
4.416666666666667,753.3328866915851,753.3328873789342,764.8497237217555
4.433333333333334,753.3329101374137,753.3329091283869,744.1756104464282
4.45,753.3329323419798,753.3329298171062,750.5463229619061
4.466666666666667,753.3329533258429,753.3329494968249,732.0856128296323
4.483333333333333,753.3329731129775,753.3329682167523,740.9219397114852
4.5,753.332991730773,753.332986023698,794.6701051049122
4.516666666666667,753.3330092100341,753.3330029621889,768.9516570854561
4.533333333333333,753.333025584981,753.3330190745796,741.6116649598213
4.55,753.3330408932486,753.3330344011599,733.2720822703243
4.566666666666666,753.3330551758871,753.333048980254,738.6993127168922
4.583333333333333,753.3330684773621,753.3330628483174,753.007705584656
4.6,753.3330808455539,753.3330760400273,753.8539976709418
4.616666666666666,753.3330923317584,753.3330885883698,742.1676833177955
4.633333333333333,753.3331029906864,753.3331005247226,734.0344859896217
4.65,753.3331128804639,753.3331118789325,774.6687904591906
4.666666666666667,753.3331220626321,753.3331226793911,760.1084038320586
4.683333333333334,753.3331306021474,753.3331329531051,747.7146103086284
4.7,753.3331385673814,753.3331427257641,750.0232204501401
4.716666666666667,753.3331460301205,753.333152021805,745.3901891432355
4.733333333333333,753.3331530655668,753.3331608644726,709.29247137531
4.75,753.3331597523371,753.3331692758782,755.0680871587265
4.766666666666667,753.3331661724636,753.3331772770547,737.2750000270271
4.783333333333333,753.3331724113935,753.3331848880091,738.2929079259012
4.8,753.3331785579896,753.333192127773,743.729242477134
4.816666666666666,753.3331847045292,753.3331990144495,764.3177104251987
4.833333333333333,753.3331909467051,753.3332055652587,735.7752288205899
4.85,753.3331973836255,753.3332117965813,731.8189754885136
4.866666666666666,753.3332040279824,753.3332177239986,762.9309851555681
4.883333333333333,753.3332106119541,753.3332233623324,764.6487441815474
4.9,753.3332170877718,753.3332287256814,738.9492114708585
4.916666666666667,753.3332234335561,753.3332338274568,761.7691885929505
4.933333333333334,753.3332296289431,753.3332386804157,748.9587431727218
4.95,753.3332356550841,753.3332432966929,757.8526183033874
4.966666666666667,753.333241494646,753.3332476878317,734.418837293663
4.983333333333333,753.3332471318112,753.333251864812,765.8266638722237
5.0,753.3332525522773,753.3332558380787,771.3821368640247
5.016666666666667,753.3332577432573,753.3332596175669,762.88935627765
5.033333333333333,753.3332626934799,753.3332632127273,761.7083621189071
5.05,753.3332673931889,753.3332666325496,696.7491400513478
5.066666666666666,753.3332718341437,753.3332698855852,757.2427180701478
5.083333333333333,753.3332760096191,753.3332729799683,752.951596259231
5.1,753.3332799144051,753.3332759234366,751.1275973117101
5.116666666666666,753.3332835448074,753.3332787233504,743.874613695242
5.133333333333333,753.333286898647,753.3332813867107,754.1637615223502
5.15,753.3332899752603,753.3332839201773,759.5150510521853
5.166666666666667,753.333292775499,753.3332863300855,749.3764703673896
5.183333333333334,753.3332953017305,753.3332886224608,746.3834332060824
5.2,753.3332975578372,753.3332908030359,771.7796047219263
5.216666666666667,753.3332995492175,753.3332928772629,736.7527929401806
5.233333333333333,753.3333012827845,753.3332948503288,768.7856292501427
5.25,753.3333027669674,753.3332967271671,755.9854897229253
5.266666666666667,753.3333040117104,753.3332985124708,741.268719332474
5.283333333333333,753.3333050284731,753.3333002107044,748.9835765874334
5.3,753.3333058302306,753.3333018261139,739.5334017880477
5.316666666666666,753.3333064314736,753.3333033627392,763.4592742076152
5.333333333333333,753.3333068482079,753.3333048244224,758.551833277765
5.35,753.333307097955,753.3333062148183,744.9813644706572
5.366666666666666,753.3333071997515,753.3333075374039,736.8000327139382
5.383333333333333,753.3333071741497,753.3333087954862,757.8590485766657
5.4,753.3333070432172,753.3333099922112,767.6940911458462
5.416666666666667,753.3333068305369,753.3333111305711,751.6257615898087
5.433333333333334,753.3333065612075,753.3333122134126,759.6085940745457
5.45,753.3333062618424,753.3333132434433,747.6928990035963
5.466666666666667,753.3333059605711,753.3333142232387,754.3468440507125
5.483333333333333,753.3333056870383,753.3333151552491,748.964062016133
5.5,753.333305472404,753.3333160418047,757.7439376170288
5.516666666666667,753.3333053493437,753.3333168851225,730.6867176538078
5.533333333333333,753.3333053520485,753.3333176873113,762.9961631998938
5.55,753.3333055162242,753.3333184503767,749.8843182921745
5.566666666666666,753.333305879093,753.3333191762271,758.7124268938338
5.583333333333333,753.3333064793918,753.3333198666772,748.2286545673986
5.6,753.3333073573733,753.3333205234538,758.1387251979849
5.616666666666666,753.3333085428437,753.333321148199,737.2448664809099
5.633333333333333,753.3333098882889,753.333321742475,771.1706260756158
5.65,753.3333113247116,753.3333223077678,727.7801425101521
5.666666666666667,753.3333128358546,753.333322845491,737.7447306141668
5.683333333333334,753.3333144061224,753.3333233569891,756.8683054492169
5.7,753.333316020581,753.3333238435412,775.2759502983497
5.716666666666667,753.3333176649584,753.3333243063638,757.5052121920788
5.733333333333333,753.333319325644,753.3333247466143,749.6146924964577
5.75,753.3333209896889,753.3333251653935,731.95696884104
5.766666666666667,753.333322644806,753.3333255637486,750.464172678354
5.783333333333333,753.3333242793699,753.3333259426757,753.0351691137384
5.8,753.3333258824165,753.3333263031224,778.6918555625075
5.816666666666666,753.3333274436437,753.3333266459898,762.6652057677304
5.833333333333333,753.3333289534112,753.3333269721354,730.3969358294845
5.85,753.3333304027399,753.3333272823746,783.7350168313877
5.866666666666666,753.3333317833127,753.3333275774834,747.4081836508308
5.883333333333333,753.3333330874742,753.3333278581995,740.1414373669095
5.9,753.3333343082306,753.333328125225,775.4556740895342
5.916666666666667,753.3333354392496,753.3333283792274,752.5869990347951
5.933333333333334,753.3333364748606,753.3333286208419,747.8222974841891
5.95,753.3333374100552,753.3333288506728,756.6151272440836
5.966666666666667,753.3333382404858,753.3333290692948,766.0066699461215
5.983333333333333,753.333338962467,753.3333292772544,768.2333820292117
6.0,753.3333395729752,753.3333294750718,732.7053035721841
6.016666666666667,753.3333400696481,753.3333296632413,783.310562123724
6.033333333333333,753.3333404507852,753.3333298422339,767.5362642707196
6.05,753.3333407153476,753.3333300124967,747.6453247851504
6.066666666666666,753.3333408629584,753.3333301744559,741.0534430901372
6.083333333333333,753.3333408939018,753.3333303285161,738.7981544325287
6.1,753.3333408091243,753.3333304750628,755.184017372767
6.116666666666666,753.3333406102336,753.3333306144623,743.6130961973892
6.133333333333333,753.3333402994992,753.3333307470632,741.8602308202014
6.15,753.3333398798524,753.333330873197,765.5021559539769
6.166666666666667,753.333339354886,753.3333309931793,758.8018495122808
6.183333333333334,753.3333387288544,753.33333110731,747.4147698524987
6.2,753.333338006674,753.3333312158744,764.3470519494546
6.216666666666667,753.3333371939227,753.3333313191441,773.8440165885078
6.233333333333333,753.3333362968399,753.3333314173773,736.9158916073952
6.25,753.3333353223268,753.3333315108196,744.2839570601931
6.266666666666667,753.3333342779463,753.3333315997046,767.4726618812444
6.283333333333333,753.3333331719228,753.3333316842546,764.1174416591487
6.3,753.3333320131429,753.3333317646811,756.7338148597128
6.316666666666666,753.3333308111542,753.3333318411852,770.769648624531
6.333333333333333,753.3333295761662,753.3333319139582,737.0101536393797
6.35,753.3333283190502,753.3333319831819,731.1462608124837
6.366666666666666,753.3333270513391,753.3333320490295,740.3357166921857
6.383333333333333,753.3333257852274,753.3333321116658,755.171487218268
6.4,753.3333245335714,753.3333321712472,741.3920229071448
6.416666666666667,753.3333233098889,753.3333322279228,746.0250509635185
6.433333333333334,753.3333221283596,753.3333322818344,738.708320341855
6.45,753.3333210038245,753.3333323331166,744.0268838349009
6.466666666666667,753.3333199517866,753.3333323818977,738.2615116668917
6.483333333333333,753.3333189884105,753.3333324282997,758.8453120745947
6.5,753.3333181305225,753.3333324724388,765.2566841502708
6.516666666666667,753.3333173956102,753.333332514425,746.1266283028369
6.533333333333333,753.3333168018235,753.3333325543637,750.2243298697633
6.55,753.3333163679735,753.3333325923545,744.6178277802948
6.566666666666666,753.333316113533,753.3333326284925,761.3020843480758
6.583333333333333,753.3333160586368,753.333332662868,754.6691566397251
6.6,753.3333162240809,753.3333326955669,777.2456697291541
6.616666666666666,753.3333166313233,753.3333327266712,736.9012360817603
6.633333333333333,753.3333173025102,753.3333327562584,758.7708547903759
6.6499999999999995,753.3333182864301,753.3333327844027,759.9931892811301
6.666666666666667,753.3333195916603,753.3333328111744,747.9267170267968
6.683333333333334,753.3333211867357,753.3333328366404,762.0863330974769
6.7,753.3333230411025,753.3333328608643,731.755483306246
6.716666666666667,753.3333251251186,753.3333328839069,785.1153705860584
6.733333333333333,753.333327410053,753.3333329058257,733.2026606107564
6.75,753.3333298680868,753.3333329266754,767.1304387765616
6.766666666666667,753.333332472312,753.3333329465084,736.5164922882236
6.783333333333333,753.3333351967323,753.3333329653741,770.5965806652085
6.8,753.3333380162628,753.3333329833197,747.5617276171278
6.816666666666666,753.3333409067303,753.33333300039,755.7096845141634
6.833333333333333,753.3333438448728,753.3333330166279,754.1335001804739
6.85,753.33334680834,753.3333330320738,769.844358233712
6.866666666666666,753.3333497756928,753.3333330467664,748.5101380235488
6.883333333333333,753.3333527264039,753.3333330607423,708.8255970766447
6.8999999999999995,753.3333556408572,753.3333330740368,741.9324737898908
6.916666666666667,753.3333585003483,753.3333330866828,756.0890433466825
6.933333333333334,753.3333612870841,753.3333330987122,746.7263382140302
6.95,753.3333639841832,753.3333331101547,764.8806767539951
6.966666666666667,753.3333665756752,753.3333331210392,768.5632715152922
6.983333333333333,753.333369046502,753.333333131393,751.1167918980049
7.0,753.333371382516,753.3333331412417,730.9886904667784
7.016666666666667,753.3333735704819,753.3333331506101,774.0958502205704
7.033333333333333,753.3333755980752,753.3333331595217,769.5791780996775
7.05,753.3333774538836,753.3333331679985,748.8455104398782
7.066666666666666,753.3333791274057,753.3333331760621,784.957705298297
7.083333333333333,753.3333806090517,753.3333331837322,748.1002487076618
7.1,753.3333818901435,753.3333331910284,736.2765860838679
7.116666666666666,753.3333829629142,753.3333331979686,750.9952814566492
7.133333333333333,753.3333838205085,753.3333332045704,769.500889553095
7.1499999999999995,753.3333844569827,753.3333332108502,739.271582818845
7.166666666666667,753.3333848673044,753.3333332168238,782.6017610334561
7.183333333333334,753.3333850473526,753.3333332225061,739.8854918287718
7.2,753.333384993918,753.3333332279112,767.6497191396367
7.216666666666667,753.3333847047027,753.3333332330527,761.5003203177503
7.233333333333333,753.3333841783202,753.3333332379434,751.0225282845779
7.25,753.3333834142957,753.3333332425957,769.541378095062
7.266666666666667,753.3333824130655,753.333333247021,730.8364005800426
7.283333333333333,753.3333811759776,753.3333332512304,773.6969579799754
7.3,753.3333797052917,753.3333332552347,752.3781192707381
7.316666666666666,753.3333780041785,753.3333332590436,745.1968492562257
7.333333333333333,753.3333760767205,753.3333332626668,764.5709867973217
7.35,753.3333739279116,753.3333332661132,769.2318591319003
7.366666666666666,753.3333715636571,753.3333332693916,764.8803030230114
7.383333333333333,753.3333689907739,753.33333327251,783.3259263064488
7.3999999999999995,753.3333662169905,753.3333332754764,769.544257357742
7.416666666666667,753.3333632509464,753.3333332782981,772.5859627372524
7.433333333333334,753.3333601021931,753.3333332809822,745.2354010445454
7.45,753.3333567811933,753.3333332835354,754.9312134371237
