t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
4.316666666666666,669.9697206953546,669.9697280850694,705.1568418029645
4.333333333333333,669.9707103842911,669.9707205164866,659.4086169500886
4.35,669.9716677047603,669.9716804121321,663.1755510497296
4.366666666666666,669.972593875678,669.9726088386551,653.9850235462274
4.383333333333333,669.973490089684,669.9735068277364,664.7816709620864
4.4,669.974357513143,669.9743753772337,669.8862171126895
4.416666666666667,669.9751972861438,669.9752154522918,681.4920343163142
4.433333333333334,669.9760104752202,669.9760279864134,660.8187107842347
4.45,669.9767977960345,669.976813882498,667.1901884159607
4.466666666666667,669.977559908305,669.9775740138444,648.7302194120944
4.483333333333333,669.9782974763647,669.9783092251212,657.5672640748724
4.5,669.9790111573542,669.9790203333052,711.3161245314934
4.516666666666667,669.9797016012226,669.9797081285901,685.5983494766446
4.533333333333333,669.980369450727,669.9803733752634,658.2590088255673
4.55,669.981015341433,669.9810168125567,649.9200567185087
4.566666666666666,669.9816399017138,669.9816391554664,655.3478974427189
4.583333333333333,669.9822437527514,669.9822410955486,669.6568808600454
4.6,669.9828275085356,669.9828233016877,670.5037443339235
4.616666666666666,669.9833917758643,669.9833864208392,658.8179827619015
4.633333333333333,669.9839371543441,669.983931078749,650.6853201532793
4.65,669.9844642363892,669.9844578806487,691.3201418151159
4.666666666666667,669.9849736072222,669.9849674119279,676.7602553766486
4.683333333333334,669.9854658448739,669.9854602387846,664.3669455513549
4.7,669.9859415201834,669.9859369088554,666.6760234029421
4.716666666666667,669.9864011967976,669.9863979518224,662.0434443099126
4.733333333333333,669.986845431172,669.9868438800031,625.9461637409154
4.75,669.9872747725701,669.987275188919,671.7222021789595
4.766666666666667,669.9876897630635,669.987692357847,653.929523617627
4.783333333333333,669.988090937532,669.9880958503506,654.9478264520396
4.8,669.9884788236636,669.9884861147965,660.384542742808
4.816666666666666,669.9888539419547,669.9888635848521,680.9733796626242
4.833333333333333,669.9892168057095,669.9892286799674,652.4312546795942
4.85,669.9895679210407,669.989581805841,648.4753460259288
4.866666666666666,669.9899077868688,669.9899233548714,679.5876889144545
4.883333333333333,669.990236894923,669.9902537065927,681.3057704645163
4.9,669.9905557297401,669.9905732280965,655.6065501128268
4.916666666666667,669.9908647686656,669.9908822744394,678.42682992806
4.933333333333334,669.9911643938125,669.991181189038,665.6166779375912
4.95,669.991454723852,669.9914703040505,674.5108373721554
4.966666666666667,669.9917359586981,669.9917499407454,651.0773317577151
4.983333333333333,669.9920083048406,669.992020409859,682.4854250452531
5.0,669.9922719682336,669.9922820119403,688.041156279981
5.016666666666667,669.9925271542944,669.9925350376855,679.5486256886871
5.033333333333333,669.9927740679046,669.9927797682599,678.3678734933318
5.05,669.9930129134094,669.9930164756117,613.4088855715684
5.066666666666666,669.9932438946178,669.9932454227735,673.9026901306219
5.083333333333333,669.9934672148023,669.9934668641546,669.6117874644142
5.1,669.9936830766999,669.9936810458237,667.7880004740049
5.116666666666666,669.9938916825106,669.9938882057825,660.5352218329452
5.133333333333333,669.9940932338988,669.99408857423,670.824567857602
5.15,669.9942879319922,669.9942823738185,676.1760490089172
5.166666666666667,669.9944759773828,669.9944698199007,666.0376535692734
5.183333333333334,669.9946575701259,669.9946511207694,663.0447954744778
5.2,669.9948329097411,669.9948264778885,688.4411400738302
5.216666666666667,669.9950021952113,669.9949960861177,653.4144955861744
5.233333333333333,669.9951656249835,669.9951601339276,685.4474935923417
5.25,669.9953233969684,669.9953188036105,672.6475103529262
5.266666666666667,669.9954757085404,669.9954722714826,657.930891029304
5.283333333333333,669.995622756538,669.9956207080794,665.6458943154983
5.3,669.995764737263,669.9957642783456,656.1958606950801
5.316666666666666,669.9959018464814,669.9959031418188,680.121869622623
5.333333333333333,669.9960342794229,669.9960374528057,675.21456070898
5.35,669.996162230781,669.9961673605548,661.6442196034833
5.366666666666666,669.9962858947129,669.9962930094213,653.4630114088995
5.383333333333333,669.9964054648395,669.9964145390279,674.5221468673556
5.4,669.9965211342459,669.9965320844201,684.3573052368748
5.416666666666667,669.9966330954805,669.996645776216,668.2890878547523
5.433333333333334,669.9967415405558,669.9967557407515,676.2720290538941
5.45,669.9968466609481,669.9968621002207,664.356439402702
5.466666666666667,669.9969486475973,669.9969649728117,671.0104867377387
5.483333333333333,669.9970476909072,669.9970644728381,665.6278040200018
5.5,669.9971439807452,669.9971607108656,674.40777612537
5.516666666666667,669.9972376474301,669.9972537938353,647.3506499518942
5.533333333333333,669.9973286013443,669.9973438251823,679.6601864491896
5.55,669.9974168665841,669.9974309049506,666.5484296425344
