t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
6.016666666666667,706.6061458804799,706.6061458804799,200.0,78774.07468945767
6.033333333333333,710.1226750573735,710.1226750573735,200.0,78774.07468945767
6.05,713.5239219672101,713.5239219672101,200.0,78774.07468945767
6.066666666666666,716.8136723314524,716.8136723314524,200.0,78774.07468945767
6.083333333333333,719.9955815130179,719.9955815130179,200.0,78774.07468945767
6.1,723.0731712499028,723.0731712499028,200.0,78774.07468945767
6.116666666666666,726.0498563863264,726.0498563863264,200.0,78774.07468945767
6.133333333333333,728.9289469772174,728.9289469772174,200.0,78774.07468945767
6.15,731.7136482882141,731.7136482882141,200.0,78774.07468945767
6.166666666666667,734.4070607956638,734.4070607956638,200.0,78774.07468945767
6.183333333333334,737.0121831768959,737.0121831768959,200.0,78774.07468945767
6.2,739.5319060214175,739.5319060214175,200.0,78774.07468945767
6.216666666666667,741.9690174991014,741.9690174991014,200.0,78774.07468945767
6.233333333333333,744.3262224162711,744.3262224162711,200.0,78774.07468945767
6.25,746.6061425883724,746.6061425883724,200.0,78774.07468945767
6.266666666666667,748.8113168399726,748.8113168399726,200.0,78774.07468945767
6.283333333333333,750.9442010047609,750.9442010047609,200.0,78774.07468945767
6.3,753.0071702608636,753.0071702608636,200.0,78774.07468945767
6.316666666666666,755.0025145718517,755.0025145718517,200.0,78774.07468945767
6.333333333333333,756.9324401340581,756.9324401340581,200.0,78774.07468945767
6.35,758.7990875129781,758.7990875129781,200.0,78774.07468945767
6.366666666666666,760.6045322439475,760.6045322439475,200.0,78774.07468945767
6.383333333333333,762.3507848321418,762.3507848321418,200.0,78774.07468945767
6.4,764.0397907525767,764.0397907525767,200.0,78774.07468945767
6.416666666666667,765.6734310148296,765.6734310148296,200.0,78774.07468945767
6.433333333333334,767.2535240383174,767.2535240383174,200.0,78774.07468945767
6.45,768.7818159081002,768.7818159081002,200.0,78774.07468945767
6.466666666666667,770.2599985531986,770.2599985531986,200.0,78774.07468945767
6.483333333333333,771.6897135355355,771.6897135355355,200.0,78774.07468945767
6.5,773.0725520499354,773.0725520499354,200.0,78774.07468945767
6.516666666666667,774.4100549241249,774.4100549241249,200.0,78774.07468945767
6.533333333333333,775.7037126187323,775.7037126187323,200.0,78774.07468945767
6.55,776.9549665562632,776.9549665562632,200.0,78774.07468945767
6.566666666666666,778.1652072953224,778.1652072953224,200.0,78774.07468945767
6.583333333333333,779.3357705759151,779.3357705759151,200.0,78774.07468945767
6.6,780.4679525341437,780.4679525341437,200.0,78774.07468945767
6.616666666666666,781.563010790079,781.563010790079,200.0,78774.07468945767
6.633333333333333,782.622164447761,782.622164447761,200.0,78774.07468945767
